2217,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,6,8
2218,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,5,5
2219,1,1,1,0,0,0,1,1,1,0,1,0,2,0,0,5,4
2220,0,0,1,1,0,0,1,1,1,0,1,0,2,0,1,6,6
2221,0,1,1,0,0,0,1,1,1,0,1,0,3,0,1,6,8
2222,1,0,1,1,0,0,0,0,0,0,1,1,4,1,1,2,1
2223,0,0,1,1,0,0,1,0,1,0,1,0,2,0,1,6,8
2224,1,0,1,0,0,0,0,1,0,0,1,0,3,1,1,6,4
2225,1,0,1,0,0,0,1,0,1,0,1,0,2,0,1,4,8
2226,1,0,1,1,0,0,0,0,0,0,1,0,3,1,1,4,5
2227,0,0,1,0,1,1,1,1,1,0,1,1,3,0,0,4,4
2228,1,0,1,1,0,0,0,0,1,1,1,0,2,0,1,5,4
2229,1,1,1,0,1,0,1,1,1,0,1,0,3,0,1,6,6
2230,1,1,1,1,0,1,1,0,1,0,1,0,3,0,0,6,5
2231,0,0,1,1,0,1,0,1,1,0,1,0,3,0,1,4,7
2232,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,6,3
2233,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,4,5
2234,0,0,1,1,0,0,1,1,1,0,1,0,2,0,0,6,8
2235,1,1,1,0,0,0,1,1,1,0,1,0,4,0,0,2,4
2236,1,0,1,1,1,0,1,1,1,0,1,0,3,0,0,5,4
2237,0,0,1,0,0,0,1,1,1,0,1,0,3,0,1,6,7
2238,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,6,7
2239,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
2240,1,1,1,1,0,1,1,1,1,0,1,0,3,0,1,6,7
2241,1,0,1,1,0,0,1,1,1,0,1,0,2,0,1,3,2
2242,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,6,8
2243,0,1,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
2244,0,1,1,1,0,0,1,1,1,0,0,1,3,0,0,6,4
2245,1,1,1,0,1,1,0,0,1,0,1,0,3,1,0,4,3
2246,1,1,1,0,0,0,1,1,1,0,1,0,3,0,0,5,6
2247,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,5,2
2248,0,0,1,1,0,0,1,1,1,0,1,0,2,0,1,6,8
2249,0,0,1,0,0,0,1,0,1,0,1,0,3,0,0,6,8
2250,0,1,1,0,0,0,1,1,1,0,1,0,4,0,0,3,2
2251,0,0,1,0,0,0,1,1,1,0,0,1,3,0,0,6,6
2252,1,0,1,0,0,1,1,1,1,0,1,0,4,1,0,5,3
2253,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
2254,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
2255,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,4,7
2256,0,0,1,0,0,0,1,0,1,0,1,0,3,0,1,5,7
2257,0,0,0,0,0,0,1,1,1,0,1,0,2,0,1,6,8
2258,1,0,1,0,0,0,1,0,0,0,1,0,4,0,1,4,4
2259,1,0,1,1,0,0,1,0,0,0,1,0,3,1,0,4,6
2260,1,1,1,0,0,0,0,0,0,0,1,0,5,1,0,4,1
2261,0,1,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
2262,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
2263,0,0,1,1,0,0,1,1,1,0,1,1,5,0,1,5,5
2264,0,0,1,1,0,0,1,1,1,0,1,0,4,1,0,4,1
2265,1,0,1,0,0,0,1,1,1,0,1,0,3,0,1,4,8
2266,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
2267,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,5,5
2268,0,1,1,1,0,0,1,0,1,0,1,0,2,0,0,6,8
2269,1,0,1,1,0,0,1,1,1,0,1,0,3,0,1,6,8
2270,1,1,1,0,0,0,0,1,1,0,1,0,2,1,0,5,8
2271,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,6,8
2272,0,0,0,0,0,0,1,1,0,0,1,0,3,0,0,6,1
2273,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,6,6
2274,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,5,5
2275,1,1,1,1,0,1,0,1,1,0,1,0,4,1,1,4,5
2276,1,1,1,1,0,0,1,1,1,1,1,0,2,0,1,5,8
2277,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,6,8
2278,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,6,6
2279,1,1,1,0,0,0,1,1,0,0,1,0,3,0,0,5,6
2280,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,6,8
2281,1,0,1,1,0,0,1,0,1,0,1,0,4,0,0,5,2
2282,1,1,1,1,0,1,1,1,1,0,1,0,2,0,0,6,7
2283,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,5,8
2284,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,6,6
2285,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,6,8
2286,0,0,0,1,0,0,1,1,1,0,1,0,2,0,1,6,8
2287,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,5,5
2288,1,1,1,0,0,0,1,1,1,0,1,0,4,0,0,5,4
2289,1,1,1,0,0,0,1,1,1,0,1,0,3,0,0,4,8
2290,0,0,1,0,0,0,1,1,1,0,1,0,5,0,1,4,4
2291,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
2292,0,0,1,1,0,0,1,1,1,0,1,0,2,0,0,4,5
2293,0,1,1,0,0,0,1,1,1,0,1,0,3,0,0,5,6
2294,0,0,0,1,0,0,1,0,0,0,1,1,2,0,1,6,4
2295,0,1,1,1,0,0,1,1,1,0,1,0,3,0,0,4,7
2296,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,6,7
2297,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,5,7
2298,1,0,1,1,0,0,1,1,1,0,1,0,2,0,1,4,8
2299,1,1,1,0,0,0,0,0,0,0,1,0,4,0,0,6,5
2300,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,5
2301,1,0,1,0,0,1,1,1,1,0,1,0,2,0,1,4,7
2302,0,1,1,0,0,0,0,1,1,0,1,0,3,0,0,4,8
2303,0,1,1,1,0,0,1,1,1,0,1,0,3,0,1,4,6
2304,1,1,1,0,0,0,1,0,0,0,1,0,4,0,1,6,8
2305,1,1,1,0,0,0,1,1,1,0,1,0,3,0,0,6,7
2306,1,1,1,1,1,0,0,1,1,0,1,0,4,1,0,4,5
2307,0,0,1,0,1,1,1,1,0,0,1,0,4,1,1,4,4
2308,0,1,1,1,0,0,1,1,1,0,0,0,3,0,1,4,5
2309,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,5,8
2310,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,5,6
2311,1,1,1,0,0,0,1,0,1,0,1,0,2,0,1,5,8
2312,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,5,4
2313,1,1,1,1,1,0,0,0,1,0,1,0,3,0,0,4,2
2314,0,0,1,1,0,0,0,1,1,0,1,0,3,0,1,4,7
2315,0,0,1,1,0,0,0,0,1,0,1,0,3,0,0,5,7
2316,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,6,8
2317,1,1,1,1,0,1,0,0,1,0,1,0,2,0,1,6,8
2318,1,0,1,0,0,0,0,1,1,0,1,0,3,0,1,4,5
2319,1,0,1,0,0,0,1,1,1,0,0,1,4,1,0,6,2
2320,1,1,1,1,1,1,1,1,1,0,1,0,2,0,1,4,4
2321,0,0,1,1,0,0,1,0,1,0,1,1,3,0,1,5,2
2322,1,0,1,1,0,0,1,1,1,0,1,1,2,1,0,5,8
2323,1,1,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
2324,0,0,1,1,0,0,1,1,1,0,1,0,2,0,0,6,8
2325,0,1,1,1,0,0,1,0,1,0,1,0,3,0,1,4,7
2326,0,1,1,1,1,0,1,1,0,0,1,0,5,1,0,3,3
2327,0,0,1,1,0,1,1,0,0,0,1,0,4,0,0,3,3
2328,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,6
2329,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
2330,1,1,1,1,0,0,0,1,1,0,1,0,4,0,1,5,8
2331,1,0,1,0,0,0,1,0,0,0,1,0,2,0,1,6,8
2332,1,1,1,1,0,1,1,0,0,0,1,0,4,0,0,5,8
2333,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,5,8
2334,1,0,1,1,0,0,1,1,0,0,1,0,3,0,0,3,1
2335,0,1,1,1,1,0,1,1,1,0,1,0,5,1,0,4,3
2336,1,0,1,1,0,0,1,1,1,0,1,0,2,0,1,6,8
2337,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
2338,0,0,1,0,0,0,1,1,1,0,1,0,3,0,1,6,2
2339,1,1,1,0,0,0,1,1,1,0,0,1,2,0,1,6,6
2340,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,4,5
2341,1,1,0,1,0,0,0,0,1,0,1,0,3,0,1,6,7
2342,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
2343,1,0,1,0,0,0,1,1,0,0,1,0,2,0,0,6,6
2344,0,1,1,1,0,0,1,1,1,0,1,0,2,0,0,6,8
2345,1,0,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
2346,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,6,8
2347,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,4,5
2348,1,1,1,1,0,0,0,0,0,0,1,1,4,1,0,4,4
2349,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,5,6
2350,0,1,0,1,0,0,1,0,1,0,1,0,3,0,1,6,3
2351,1,0,1,1,0,0,1,0,0,0,1,0,2,0,0,5,3
2352,0,0,1,1,0,0,1,1,1,0,1,0,3,0,0,6,7
2353,0,1,1,1,0,0,1,1,1,0,1,0,3,0,0,6,8
2354,1,1,1,1,1,0,0,1,1,0,1,0,4,1,1,5,4
2355,1,1,1,0,0,0,0,0,1,1,1,0,3,1,1,5,8
2356,0,1,1,0,0,1,1,1,1,0,1,0,3,0,1,6,7
2357,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,4,7
2358,1,0,1,0,0,0,1,0,1,1,0,1,2,0,1,4,8
2359,1,0,1,1,0,0,0,1,1,0,1,0,2,0,0,5,5
2360,0,0,1,1,0,0,1,0,1,0,1,0,3,0,0,5,6
2361,0,1,1,0,0,0,0,1,1,1,1,0,3,1,0,6,6
2362,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
2363,1,1,0,0,0,0,1,1,1,0,1,0,4,1,0,2,3
2364,1,0,1,0,0,0,1,0,1,0,1,0,3,0,0,6,8
2365,0,0,1,1,0,0,1,0,1,0,1,0,2,0,0,6,8
2366,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
2367,1,0,1,1,0,1,1,1,0,0,1,0,3,0,1,5,6
2368,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,6,8
2369,0,0,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
2370,0,1,1,0,0,0,1,1,0,0,1,0,3,0,0,6,8
2371,1,1,1,0,0,1,1,1,1,0,1,0,3,0,1,6,8
2372,1,0,1,1,0,0,0,0,0,0,0,0,5,1,1,4,5
2373,1,1,1,0,0,0,1,0,1,0,1,0,3,0,0,6,8
2374,0,1,1,0,0,0,1,0,0,0,1,0,4,0,0,4,5
2375,0,0,1,1,0,0,1,1,1,1,1,1,4,0,0,5,7
2376,0,0,1,1,0,0,1,1,1,0,1,0,3,0,0,3,3
2377,0,1,1,0,0,0,1,1,1,0,1,0,2,0,0,5,8
2378,1,1,1,0,0,0,1,0,1,0,1,0,3,0,1,6,8
2379,1,1,1,1,0,0,1,1,0,0,1,0,2,1,0,5,5
2380,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,6,8
2381,1,1,1,1,0,0,1,1,1,0,1,0,3,0,0,5,6
2382,0,0,1,1,0,0,1,0,1,0,1,0,2,0,0,4,8
2383,0,0,1,0,0,0,1,0,0,0,1,0,2,0,1,6,8
2384,1,0,1,0,0,0,1,1,1,0,1,0,2,1,0,4,4
2385,0,0,1,0,0,1,1,1,0,0,1,0,4,0,1,4,8
2386,1,0,1,0,0,0,1,0,1,0,1,0,3,0,1,6,8
2387,1,1,1,0,0,1,0,1,0,0,1,0,5,1,0,6,8
2388,1,0,1,0,0,0,1,1,1,0,1,0,3,0,0,5,3
2389,1,0,1,0,1,0,1,0,1,0,1,0,3,1,1,6,6
2390,1,1,1,0,1,1,0,1,1,0,1,0,2,1,0,4,3
2391,1,0,1,0,0,0,1,1,1,0,1,0,2,1,0,6,8
2392,0,1,1,0,0,0,1,0,0,0,1,0,5,1,1,4,1
2393,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,6,8
2394,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,4,1
2395,0,1,1,1,0,0,1,1,1,1,1,0,3,0,0,6,5
2396,1,1,1,1,0,0,1,0,1,1,1,0,3,0,0,6,8
2397,0,1,1,1,0,0,0,1,1,0,1,0,3,0,0,4,5
2398,0,1,1,0,0,0,1,1,1,0,1,1,2,0,0,6,8
2399,1,0,1,0,0,0,0,1,0,0,1,0,3,0,0,5,7
2400,1,1,1,0,0,0,0,1,1,0,1,0,4,1,0,5,4
2401,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,6,6
2402,0,1,1,1,0,0,1,0,1,0,1,0,3,0,1,6,8
2403,0,0,1,1,0,0,1,1,1,0,1,0,2,0,0,6,8
2404,0,1,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
2405,1,1,1,1,0,0,1,1,1,0,1,0,3,0,1,5,6
2406,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,5,6
2407,0,0,1,1,0,0,1,0,1,0,1,0,2,0,0,6,2
2408,0,0,1,1,0,0,0,1,1,0,1,0,2,0,1,6,4
2409,0,1,1,1,0,0,1,1,1,0,1,0,2,0,0,4,7
2410,0,0,0,0,0,0,1,1,1,0,1,0,3,0,1,3,8
2411,1,1,1,0,0,0,0,1,1,0,1,0,4,1,0,6,5
2412,1,1,1,1,0,0,1,0,1,0,1,0,4,1,1,3,4
2413,1,0,1,1,0,0,0,0,0,0,1,0,2,0,1,4,7
2414,1,1,1,0,0,0,0,0,1,0,1,0,3,1,0,5,5
2415,0,0,1,1,0,0,1,0,1,0,1,0,3,0,0,4,7
2416,1,0,0,1,0,0,1,0,0,1,1,0,3,0,1,6,8
2417,1,1,1,1,0,0,1,1,1,0,1,0,3,0,1,5,7
2418,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,5,5
2419,0,0,1,1,0,0,0,0,1,0,1,0,4,1,1,6,1
2420,1,1,1,1,0,0,0,0,1,0,1,0,3,0,0,5,8
2421,1,1,1,0,0,0,1,1,1,0,1,0,2,0,1,5,8
2422,1,1,1,0,0,0,1,1,1,0,1,0,3,0,0,4,7
2423,0,1,1,1,0,0,1,1,1,0,1,0,2,0,0,4,4
2424,0,0,1,0,0,0,1,0,1,0,1,0,3,0,1,6,8
2425,0,0,1,0,0,0,0,0,0,0,1,1,3,1,0,4,5
2426,0,0,1,1,0,0,0,1,1,0,1,0,4,1,0,5,4
2427,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
2428,1,1,1,0,0,0,0,1,1,0,1,0,3,0,1,5,7
2429,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
2430,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,4,5
2431,1,1,1,0,0,0,1,0,1,0,1,0,2,0,0,5,4
2432,0,0,1,0,0,0,0,1,1,0,1,0,2,0,1,6,7
2433,1,1,1,0,0,0,0,0,1,0,1,0,4,1,0,4,2
2434,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,4,8
2435,1,1,1,1,0,0,1,0,1,0,1,0,3,0,1,5,7
2436,0,1,1,1,0,0,1,0,1,0,1,0,2,0,1,4,7
2437,0,1,0,0,0,0,1,0,1,0,1,0,2,0,1,6,8
2438,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,2,2
2439,1,0,1,1,0,0,0,0,1,0,1,1,3,0,0,4,7
2440,1,0,1,1,0,0,1,1,1,1,1,0,2,0,0,5,8
2441,0,1,1,1,0,0,1,0,1,0,1,0,3,0,0,4,4
2442,0,0,1,1,0,0,1,1,1,0,1,0,3,0,1,6,8
2443,1,1,1,1,0,0,0,1,1,0,1,0,2,0,1,6,8
2444,0,1,1,1,1,0,1,1,1,0,1,0,3,1,0,6,2
2445,1,1,1,1,0,0,1,1,1,0,1,0,4,1,1,4,7
2446,0,1,1,1,0,0,0,0,0,0,1,1,5,1,1,3,5
2447,1,1,1,1,0,0,0,0,0,0,1,1,4,1,0,5,3
2448,0,0,1,0,0,0,1,1,1,0,1,0,3,0,0,6,8
2449,1,1,1,1,0,0,1,1,0,0,1,0,3,0,1,5,8
2450,0,0,1,1,0,0,1,0,1,0,1,0,2,0,0,6,8
2451,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,4,6
2452,0,0,1,1,0,0,1,1,1,0,1,0,2,0,0,6,8
2453,0,1,1,0,0,0,0,0,1,0,1,0,4,1,0,6,7
2454,0,1,1,1,0,0,0,1,1,0,1,0,3,0,0,5,5
2455,1,0,1,0,0,0,1,1,1,0,1,0,2,0,1,5,7
2456,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,5,8
2457,1,1,1,0,1,0,1,1,1,0,1,0,2,1,0,5,3
2458,1,0,1,0,0,0,1,1,1,0,1,0,3,0,0,4,2
2459,1,1,1,0,0,1,0,0,1,0,1,0,3,0,0,5,7
2460,0,0,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
2461,1,1,1,1,0,0,1,1,1,1,1,0,2,0,0,5,8
2462,1,0,1,0,0,0,1,0,0,0,1,0,3,0,1,2,3
2463,1,0,1,1,0,0,1,0,1,0,1,0,3,0,1,6,7
2464,0,1,1,1,0,0,1,1,1,0,1,0,2,0,0,4,8
2465,1,1,1,0,0,0,1,1,0,0,1,0,2,0,0,6,8
2466,1,1,1,1,1,0,1,1,1,0,1,0,3,0,1,4,8
2467,1,0,1,1,0,0,0,1,1,0,1,0,3,0,0,6,7
2468,1,0,1,0,0,0,1,1,1,0,1,0,3,0,1,5,7
2469,1,1,1,1,0,0,0,0,1,0,1,0,5,1,0,4,1
2470,1,1,1,1,0,0,1,0,1,0,1,0,2,0,0,4,5
2471,1,1,1,0,0,0,1,1,1,0,1,0,2,0,0,5,2
2472,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,6,8
2473,1,0,1,1,0,0,1,1,1,0,1,0,2,0,0,6,8
2474,1,0,1,0,1,0,1,0,1,0,1,0,3,0,1,4,4
2475,0,1,1,1,0,0,1,1,1,0,1,0,2,0,1,6,8
2476,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,6,7
2477,1,1,1,1,0,0,0,1,1,0,1,0,2,0,1,6,8
2478,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,6,8
2479,1,1,1,1,0,1,1,1,1,0,1,0,4,1,0,4,2
2480,0,1,1,1,0,0,1,1,1,0,0,1,3,1,0,5,4
2481,1,1,1,1,0,1,0,0,1,0,1,0,4,0,1,5,7
2482,0,0,1,0,0,0,1,1,1,0,1,0,2,0,1,5,6
2483,1,1,1,0,0,0,1,1,1,0,1,0,4,1,0,4,2
2484,0,0,1,1,0,0,0,1,1,0,1,0,4,0,1,6,2
2485,0,1,1,1,0,0,1,1,1,0,1,0,2,1,0,4,4
2486,0,0,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
2487,0,0,1,1,0,0,1,1,1,0,1,0,2,0,0,4,8
2488,1,0,1,0,0,0,1,1,1,0,1,0,3,0,0,5,6
2489,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,6,8
2490,1,1,1,0,0,0,1,0,1,0,1,0,2,0,0,6,8
2491,1,0,1,0,0,0,1,0,1,0,1,0,3,0,1,6,1
2492,0,0,0,0,0,0,1,0,1,0,1,0,2,0,1,6,8
2493,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,6,8
2494,1,0,1,1,0,0,1,1,1,0,1,0,2,1,0,5,5
2495,0,1,0,0,0,0,1,1,1,0,1,0,3,0,1,6,8
2496,0,0,1,0,0,0,1,1,1,1,1,0,2,0,0,6,8
2497,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,6,5
2498,0,0,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
2499,0,1,1,0,0,0,0,1,1,0,1,0,2,0,0,6,7
2500,0,1,1,1,0,0,1,1,1,0,1,0,2,0,1,6,8
2501,1,1,1,1,0,0,0,0,0,0,1,0,3,0,1,6,3
2502,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,5,8
2503,1,1,1,1,0,0,0,1,1,0,1,0,3,0,0,6,8
2504,1,1,1,1,0,1,1,1,1,0,1,0,3,1,0,4,4
2505,0,0,1,1,0,0,1,1,1,1,1,0,2,0,0,4,3
2506,0,1,1,1,0,0,1,0,1,0,1,0,3,0,1,6,8
2507,0,1,1,1,0,0,0,1,1,0,1,0,3,0,1,6,7
2508,0,0,1,1,0,0,1,1,1,0,1,0,2,0,0,6,8
2509,1,1,1,1,1,0,1,0,0,0,1,0,3,1,1,4,7
2510,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,4,4
2511,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,6
2512,0,0,1,1,0,1,0,1,1,0,1,1,4,0,1,4,7
2513,1,0,1,1,0,0,0,1,1,0,1,0,4,1,1,6,8
2514,1,1,1,1,0,0,1,0,1,0,1,0,2,0,0,5,6
2515,1,1,1,0,0,0,1,0,1,0,1,0,4,1,0,5,7
2516,0,1,1,1,0,0,1,0,1,0,1,0,3,0,0,6,8
2517,0,0,1,0,0,0,0,0,1,0,1,0,4,0,1,5,7
2518,0,1,1,0,0,0,1,1,1,0,1,0,4,0,0,6,8
2519,1,1,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
2520,1,1,1,0,0,0,1,1,1,0,1,0,3,0,0,6,8
2521,1,0,1,0,0,0,1,1,1,0,1,0,4,1,0,6,5
2522,1,0,1,0,0,0,1,1,1,0,1,0,2,0,0,5,8
2523,1,1,1,0,0,0,0,0,0,0,1,1,3,0,1,6,5
2524,0,0,1,1,0,0,1,1,1,0,1,0,4,0,0,6,6
2525,1,1,1,1,0,0,1,1,0,0,1,0,2,0,1,4,8
2526,1,1,1,0,0,0,1,0,1,0,1,0,2,0,0,3,6
2527,1,0,1,1,0,0,1,0,0,1,1,0,3,0,1,4,6
2528,0,1,1,1,0,1,1,0,0,0,1,0,2,0,1,6,8
2529,0,0,1,1,0,0,1,1,1,0,1,0,3,0,0,4,6
2530,1,1,1,1,0,0,1,1,1,0,1,1,5,1,1,5,8
2531,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
2532,1,0,1,0,0,0,1,0,0,0,1,1,3,1,0,4,6
2533,1,1,1,1,0,0,1,1,1,1,1,1,3,1,0,6,5
2534,1,0,1,1,0,0,1,0,1,0,1,1,4,0,0,6,5
2535,1,1,1,1,1,0,0,0,0,0,1,0,5,0,1,5,4
2536,1,1,1,1,0,0,0,0,1,0,1,1,5,1,0,3,4
2537,0,0,1,1,0,0,1,0,0,0,1,0,2,0,1,6,6
2538,1,1,1,1,0,0,0,0,1,0,1,0,4,0,1,4,6
2539,1,1,1,0,0,0,0,0,0,0,1,0,3,1,0,4,7
2540,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,5,7
2541,0,0,0,0,0,0,1,1,1,0,1,0,3,0,1,6,8
2542,0,1,1,1,0,0,1,0,1,0,1,0,3,0,1,6,8
2543,1,1,1,1,0,0,0,0,1,1,1,0,4,0,0,5,6
2544,0,0,1,0,0,0,1,1,1,0,1,0,2,0,1,5,7
2545,1,0,1,0,0,0,1,1,1,0,1,0,2,0,1,5,8
2546,1,1,1,1,0,0,1,1,0,0,1,0,2,0,0,4,6
2547,0,1,1,1,0,0,1,1,1,0,1,0,4,0,1,3,7
2548,0,0,1,0,0,0,1,1,1,0,1,0,3,0,0,6,8
2549,1,1,1,1,0,1,0,1,0,0,1,1,3,0,1,4,1
2550,1,0,1,0,0,0,1,0,1,0,1,0,2,0,1,6,7
2551,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
2552,0,1,1,0,0,0,1,0,1,0,1,0,2,0,0,5,6
2553,0,0,0,0,0,0,1,1,1,0,1,1,3,0,0,6,4
2554,0,0,1,1,0,0,0,0,0,1,1,0,2,0,1,5,4
2555,1,0,1,0,0,0,1,1,1,0,1,0,3,0,0,4,6
2556,1,1,1,1,0,0,0,1,1,0,1,1,3,1,0,5,5
2557,0,0,1,0,0,0,1,1,1,0,1,0,3,1,1,6,8
2558,0,1,1,1,0,0,0,0,1,0,1,0,3,0,0,4,5
2559,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,5,8
2560,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,5,7
2561,1,1,1,0,0,0,0,0,0,0,1,0,4,1,0,4,3
2562,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,6,8
2563,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,6,8
2564,1,1,1,1,0,0,0,0,1,0,1,0,4,0,1,5,4
2565,1,1,1,1,0,0,0,0,1,0,1,0,3,0,0,6,7
2566,1,0,1,0,0,0,1,0,0,0,1,0,3,0,1,4,1
2567,0,0,1,0,0,0,1,1,1,0,1,0,2,0,0,6,5
2568,0,1,1,0,0,0,1,1,1,0,1,0,2,1,1,5,8
2569,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,6,8
2570,1,1,1,0,0,0,1,0,1,0,1,0,2,0,1,6,8
2571,1,1,1,0,0,0,1,1,1,0,1,0,3,0,1,6,7
2572,1,1,1,0,0,1,1,1,1,0,1,0,4,1,1,5,7
2573,0,0,1,0,0,0,1,0,0,0,1,0,4,0,0,6,5
2574,0,0,1,1,0,0,1,0,1,0,1,0,2,0,1,6,6
2575,1,1,1,0,1,0,0,1,1,0,1,0,4,1,1,5,2
2576,0,1,1,1,0,0,1,1,1,0,1,1,4,0,0,6,3
2577,0,0,1,0,0,0,1,0,1,0,1,0,4,0,0,5,7
2578,1,1,1,0,0,0,1,1,1,1,1,0,3,0,1,5,7
2579,0,0,1,1,0,0,1,1,1,0,1,0,2,0,1,5,3
2580,0,1,1,0,0,0,1,0,1,0,1,0,2,0,0,4,3
2581,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,5,8
2582,1,1,1,1,0,0,0,0,1,0,1,1,3,0,0,5,6
2583,0,1,1,1,0,0,1,1,1,0,1,0,2,0,0,6,5
2584,0,1,1,0,0,0,1,1,1,0,1,0,2,0,0,6,8
2585,1,0,1,1,0,0,1,1,0,0,1,0,2,0,0,6,8
2586,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,6,8
2587,1,1,1,1,0,1,0,1,1,0,1,0,3,1,1,4,3
2588,0,1,1,0,0,0,1,0,1,0,1,0,2,0,1,4,6
2589,1,1,1,0,0,0,1,0,1,0,1,0,3,0,1,6,8
2590,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,5,5
2591,0,1,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
2592,0,0,1,0,0,0,1,1,1,0,1,0,2,0,1,6,8
2593,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,2,2
2594,1,1,1,1,0,1,0,0,1,0,1,0,3,0,1,4,4
